2023-10-12 21:32:07,809 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '156', 'OpenPrice': '93.00000000000001', 'Turnover': '145960.00000000003', 'HighestPrice': '104.00000000000001', 'BidVolume1': '4', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '935.6410256410259', 'UpdateTime': '21:32:04', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '98.00000000000001', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '532.0', 'AskVolume5': '0', 'LowestPrice': '78.0', 'PreOpenInterest': '504.0', 'BidVolume2': '0', 'BidPrice1': '97.00000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '198.0', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '99.00000000000001', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '1', 'InstrumentID': 'ru2311P13000', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '992.0', 'PreClosePrice': '94.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117526.637952', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203924.0}}
2023-10-12 21:32:08,046 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '413', 'OpenPrice': '94.00000000000001', 'Turnover': '209900.00000000003', 'HighestPrice': '110.00000000000001', 'BidVolume1': '2', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '508.23244552058117', 'UpdateTime': '21:32:05', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '103.00000000000001', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '1699.0', 'AskVolume5': '0', 'LowestPrice': '94.00000000000001', 'PreOpenInterest': '1757.0', 'BidVolume2': '0', 'BidPrice1': '101.00000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '138.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '104.00000000000001', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '17', 'InstrumentID': 'al2311C19200', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '1283.0', 'PreClosePrice': '125.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117528.042608', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203925.5}}
2023-10-12 21:32:08,240 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '122', 'OpenPrice': '158.0', 'Turnover': '167070.0', 'HighestPrice': '158.0', 'BidVolume1': '1', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '1369.4262295081967', 'UpdateTime': '21:32:04', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '135.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '974.0', 'AskVolume5': '0', 'LowestPrice': '124.00000000000001', 'PreOpenInterest': '976.0', 'BidVolume2': '0', 'BidPrice1': '133.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '121.0', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '134.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '10', 'InstrumentID': 'ru2311C13750', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '915.0', 'PreClosePrice': '131.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117526.642279', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203924.0}}
2023-10-12 21:32:08,517 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '937', 'OpenPrice': '19.5', 'Turnover': '170320.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '10', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '181.77161152614727', 'UpdateTime': '21:32:06', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6172.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '109', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117528.5126069', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203926.0}}
2023-10-12 21:32:08,685 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '645', 'OpenPrice': '170.00000000000003', 'Turnover': '584170.0', 'HighestPrice': '208.00000000000003', 'BidVolume1': '6', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '905.6899224806201', 'UpdateTime': '21:32:03', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '2.0', 'ExchangeID': '', 'AskPrice1': '208.00000000000003', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '3744.0', 'AskVolume5': '0', 'LowestPrice': '158.0', 'PreOpenInterest': '3752.0', 'BidVolume2': '0', 'BidPrice1': '204.00000000000003', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '260.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '208.00000000000003', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '4', 'InstrumentID': 'cu2311P65000', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '4262.0', 'PreClosePrice': '160.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117526.053271', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203923.5}}
2023-10-12 21:32:08,806 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '122', 'OpenPrice': '158.0', 'Turnover': '167070.0', 'HighestPrice': '158.0', 'BidVolume1': '1', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '1369.4262295081967', 'UpdateTime': '21:32:04', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '135.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '974.0', 'AskVolume5': '0', 'LowestPrice': '124.00000000000001', 'PreOpenInterest': '976.0', 'BidVolume2': '0', 'BidPrice1': '133.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '121.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '134.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '10', 'InstrumentID': 'ru2311C13750', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '915.0', 'PreClosePrice': '131.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117527.0709782', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203924.5}}
2023-10-12 21:32:09,023 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '440', 'OpenPrice': '91.00000000000001', 'Turnover': '209355.00000000003', 'HighestPrice': '102.00000000000001', 'BidVolume1': '13', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '475.80681818181824', 'UpdateTime': '21:32:06', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '102.00000000000001', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '1915.0', 'AskVolume5': '0', 'LowestPrice': '87.00000000000001', 'PreOpenInterest': '1881.0', 'BidVolume2': '0', 'BidPrice1': '101.00000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '102.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '101.00000000000001', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '24', 'InstrumentID': 'al2311P18900', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '1247.0', 'PreClosePrice': '82.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117529.019667', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203926.5}}
2023-10-12 21:32:09,225 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '645', 'OpenPrice': '170.00000000000003', 'Turnover': '584170.0', 'HighestPrice': '208.00000000000003', 'BidVolume1': '2', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '905.6899224806201', 'UpdateTime': '21:32:04', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '2.0', 'ExchangeID': '', 'AskPrice1': '208.00000000000003', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '3744.0', 'AskVolume5': '0', 'LowestPrice': '158.0', 'PreOpenInterest': '3752.0', 'BidVolume2': '0', 'BidPrice1': '206.00000000000003', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '260.0', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '208.00000000000003', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '4', 'InstrumentID': 'cu2311P65000', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '4262.0', 'PreClosePrice': '160.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117526.6368508', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203924.0}}
2023-10-12 21:32:09,387 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '122', 'OpenPrice': '158.0', 'Turnover': '167070.0', 'HighestPrice': '158.0', 'BidVolume1': '1', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '1369.4262295081967', 'UpdateTime': '21:32:05', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '135.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '974.0', 'AskVolume5': '0', 'LowestPrice': '124.00000000000001', 'PreOpenInterest': '976.0', 'BidVolume2': '0', 'BidPrice1': '133.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '121.0', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '134.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '10', 'InstrumentID': 'ru2311C13750', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '915.0', 'PreClosePrice': '131.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117527.56481', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203925.0}}
2023-10-12 21:32:09,706 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '440', 'OpenPrice': '91.00000000000001', 'Turnover': '209355.00000000003', 'HighestPrice': '102.00000000000001', 'BidVolume1': '13', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '475.80681818181824', 'UpdateTime': '21:32:07', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '102.00000000000001', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '1915.0', 'AskVolume5': '0', 'LowestPrice': '87.00000000000001', 'PreOpenInterest': '1881.0', 'BidVolume2': '0', 'BidPrice1': '101.00000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '102.0', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '101.00000000000001', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '29', 'InstrumentID': 'al2311P18900', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '1247.0', 'PreClosePrice': '82.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117529.594053', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203927.0}}
2023-10-12 21:32:09,877 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '645', 'OpenPrice': '170.00000000000003', 'Turnover': '584170.0', 'HighestPrice': '208.00000000000003', 'BidVolume1': '4', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '905.6899224806201', 'UpdateTime': '21:32:04', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '2.0', 'ExchangeID': '', 'AskPrice1': '208.00000000000003', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '3744.0', 'AskVolume5': '0', 'LowestPrice': '158.0', 'PreOpenInterest': '3752.0', 'BidVolume2': '0', 'BidPrice1': '206.00000000000003', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '260.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '208.00000000000003', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '4', 'InstrumentID': 'cu2311P65000', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '4262.0', 'PreClosePrice': '160.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117527.0684988', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203924.5}}
2023-10-12 21:32:10,053 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '122', 'OpenPrice': '158.0', 'Turnover': '167070.0', 'HighestPrice': '158.0', 'BidVolume1': '1', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '1369.4262295081967', 'UpdateTime': '21:32:05', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '135.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '974.0', 'AskVolume5': '0', 'LowestPrice': '124.00000000000001', 'PreOpenInterest': '976.0', 'BidVolume2': '0', 'BidPrice1': '133.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '121.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '134.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '10', 'InstrumentID': 'ru2311C13750', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '915.0', 'PreClosePrice': '131.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117528.037635', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203925.5}}
2023-10-12 21:32:10,057 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '1639', 'OpenPrice': '10.500000000000002', 'Turnover': '134545.0', 'HighestPrice': '10.500000000000002', 'BidVolume1': '235', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '82.08968883465528', 'UpdateTime': '21:32:07', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '8.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '8662.0', 'AskVolume5': '0', 'LowestPrice': '7.000000000000001', 'PreOpenInterest': '8654.0', 'BidVolume2': '0', 'BidPrice1': '7.500000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '9.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '8.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '74', 'InstrumentID': 'rb2311C3700', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '188.0', 'PreClosePrice': '8.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117530.056382', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203927.5}}
2023-10-12 21:32:10,471 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '997', 'OpenPrice': '162.0', 'Turnover': '887010.0', 'HighestPrice': '202.00000000000003', 'BidVolume1': '2', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '889.679037111334', 'UpdateTime': '21:32:05', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '2.0', 'ExchangeID': '', 'AskPrice1': '178.00000000000003', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '3632.0', 'AskVolume5': '0', 'LowestPrice': '160.0', 'PreOpenInterest': '3480.0', 'BidVolume2': '0', 'BidPrice1': '176.00000000000003', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '374.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '176.00000000000003', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '19', 'InstrumentID': 'cu2311C68000', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '4376.0', 'PreClosePrice': '224.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117528.034019', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203925.5}}
2023-10-12 21:32:10,501 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '383', 'OpenPrice': '36.0', 'Turnover': '189930.0', 'HighestPrice': '36.5', 'BidVolume1': '10', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '495.90078328981724', 'UpdateTime': '21:32:08', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '36.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '1461.0', 'AskVolume5': '0', 'LowestPrice': '28.000000000000004', 'PreOpenInterest': '1407.0', 'BidVolume2': '0', 'BidPrice1': '32.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '39.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '36.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '10', 'InstrumentID': 'ag2311C5800', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '435.5', 'PreClosePrice': '41.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117530.497067', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203928.0}}
2023-10-12 21:32:10,607 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '122', 'OpenPrice': '158.0', 'Turnover': '167070.0', 'HighestPrice': '158.0', 'BidVolume1': '1', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '1369.4262295081967', 'UpdateTime': '21:32:07', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '135.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '974.0', 'AskVolume5': '0', 'LowestPrice': '124.00000000000001', 'PreOpenInterest': '976.0', 'BidVolume2': '0', 'BidPrice1': '133.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '121.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '134.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '10', 'InstrumentID': 'ru2311C13750', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '915.0', 'PreClosePrice': '131.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117530.042687', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697203927.5}}
